SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
4010097;-1;5.25;-1;-1;-1;4;6.75;-1;-1;-1;-1;-1;-1;-1;
4010098;-1;6.25;-1;-1;-1;7.75;8.25;-1;-1;-1;-1;-1;-1;-1;
4010099;7.20;5.50;-1;-1;-1;4.50;6.75;7.25;5;-1;-1;-1;-1;-1;
4010101;7.20;5.25;-1;-1;-1;4.25;8;8.75;6;-1;-1;-1;-1;-1;
4010102;6.40;5.25;4.50;4;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
4010103;7;5.50;6;5.25;4;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
4010104;-1;5.75;-1;-1;-1;9.75;9.50;-1;-1;-1;-1;-1;-1;-1;
4010105;6.80;5.75;5;6.50;3.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
4010106;6.80;5.25;-1;-1;-1;3.50;5.50;6.25;6.40;-1;-1;-1;-1;-1;
4010107;6.20;4.25;-1;-1;-1;4.75;5.50;6.50;2.20;-1;-1;-1;-1;-1;
4010108;7.80;3.50;7;8.25;4.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
4010109;6.20;6.75;-1;-1;-1;7;7.50;9.75;4.40;-1;-1;-1;-1;-1;
4010110;6;4.25;-1;-1;-1;5.75;7;8.25;5.60;-1;-1;-1;-1;-1;
4010111;5.80;-1;6;-1;-1;-1;-1;-1;9;-1;-1;-1;-1;-1;
4010112;8.20;5.50;6.75;5;4.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4010113;3.60;3.75;-1;-1;-1;3.75;4.25;7;3;-1;-1;-1;-1;-1;
4010114;8;5.75;-1;-1;-1;8.25;8.75;10;4;-1;-1;-1;-1;-1;
4010115;6.60;5;6.25;3.25;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
4010116;-1;4.50;-1;-1;-1;-1;5.75;7.50;-1;-1;-1;-1;-1;-1;
4010117;8.60;-1;4.50;-1;-1;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
4010118;7.80;5.75;5.75;7.50;5;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
4010119;5;3;-1;-1;-1;5;7;6.25;-1;-1;-1;-1;-1;-1;
4010120;5;5;-1;-1;-1;2.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010121;3.20;2.25;-1;-1;-1;2.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010122;2.60;4.25;-1;-1;-1;3.50;-1;-1;-1;-1;-1;-1;-1;-1;
4010123;3.20;-1;-1;-1;-1;3.50;3.25;5;1.80;-1;-1;-1;-1;-1;
4010124;-1;4.50;-1;-1;-1;5.75;8.50;-1;-1;-1;-1;-1;-1;-1;
4010125;6.80;6;-1;-1;-1;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
4010126;3.40;3;-1;-1;-1;1.50;5;6.75;2.60;-1;-1;-1;-1;-1;
4010127;5.40;4.75;-1;-1;-1;6.50;7.25;6.75;3.40;-1;-1;-1;-1;-1;
4010128;8;-1;9;-1;-1;-1;-1;-1;7;-1;-1;-1;-1;-1;
4010129;7;5;-1;-1;-1;5;6.50;6.75;5.20;-1;-1;-1;-1;-1;
4010130;3.80;6;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010131;3.60;-1;4;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010132;6;-1;4.75;5.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010133;8;4.50;6.25;7.25;3.50;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
4010134;7.20;4.50;-1;-1;-1;3.50;6.25;7.75;4;-1;-1;-1;-1;-1;
4010135;7.20;6.50;-1;-1;-1;4.25;4.75;7.25;7;-1;-1;-1;-1;-1;
4010136;5;5.25;-1;-1;-1;3.50;7.25;7.75;4.60;-1;-1;-1;-1;-1;
4010137;5.80;5.75;-1;-1;-1;2.75;5.50;9.75;3.20;-1;-1;-1;-1;-1;
4010138;8;3.50;-1;-1;-1;6.25;7.25;9;8.20;-1;-1;-1;-1;-1;
4010139;6.80;5.75;-1;-1;-1;5;6.75;8.25;7.40;-1;-1;-1;-1;-1;
4010140;3.60;5;-1;-1;-1;5.50;8.25;7.50;3.40;-1;-1;-1;-1;-1;
4010141;6.40;3.75;-1;-1;-1;2.50;5.50;6.25;2.40;-1;-1;-1;-1;-1;
4010142;6.60;7.25;-1;-1;-1;6;8.25;8.75;5.40;-1;-1;-1;-1;-1;
4010143;5.80;8.25;-1;-1;-1;5.75;8.50;9.75;7;-1;-1;-1;-1;-1;
4010144;7.60;6.50;-1;-1;-1;8.50;7.75;-1;-1;-1;-1;-1;-1;-1;
4010145;7.80;6.25;-1;-1;-1;3.50;6.25;8.25;8.60;-1;-1;-1;-1;-1;
4010146;6.80;5.50;-1;-1;-1;4.75;8;9.50;4.80;-1;-1;-1;-1;-1;
4010147;5.20;6;-1;-1;-1;5.25;7;9.50;8.80;-1;-1;-1;-1;-1;
4010148;2.80;1.50;-1;-1;-1;2.50;6.25;4.75;2;-1;-1;-1;-1;-1;
4010149;3;3.25;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010150;6.20;7.25;-1;-1;-1;7.75;6.50;10;6;-1;-1;-1;-1;-1;
4010152;8;8;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
4010153;5.20;4.75;-1;-1;-1;3.50;5.50;7;3.60;-1;-1;-1;-1;-1;
4010154;3.40;4.50;-1;-1;-1;4.50;7.75;7.75;2;-1;-1;-1;-1;-1;
4010155;6.20;4.50;-1;-1;-1;5.75;7.75;8.25;7.40;-1;-1;-1;-1;-1;
4010156;7;7;-1;-1;-1;5.25;8.25;7.75;9.80;-1;-1;-1;-1;-1;
4010157;8;5.75;6.25;7.50;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
4010158;7.40;5;6;5.50;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
4010159;7;5.25;-1;-1;-1;3.75;7.75;9.50;7.40;-1;-1;-1;-1;-1;
4010160;7.60;4.75;7.50;8.25;3.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
4010161;7.20;2.50;-1;-1;-1;6;7;9;7.80;-1;-1;-1;-1;-1;
4010162;6.60;4.50;5.75;6.75;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
4010163;4.40;4.50;-1;-1;-1;4.50;5.75;7;5.20;-1;-1;-1;-1;-1;
4010164;1.40;-1;2.25;2.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010165;7.60;7.50;-1;-1;-1;6.25;8.25;9;8.80;-1;-1;-1;-1;-1;
4010166;2.80;5;-1;-1;-1;2.50;6.75;7.50;3.40;-1;-1;-1;-1;-1;
4010167;5.60;5;-1;-1;-1;5.50;6.75;7.50;4;-1;-1;-1;-1;-1;
4010168;5.60;4.25;-1;-1;-1;6;7.25;9.25;6.80;-1;-1;-1;-1;-1;
4010169;7.20;6;-1;-1;-1;3;5.75;7.75;6.40;-1;-1;-1;-1;-1;
4010171;4.60;3;-1;-1;-1;2.25;5;3.50;2.40;-1;-1;-1;-1;-1;
4010172;5.40;6.75;-1;-1;-1;6;8.25;8;3.80;-1;-1;-1;-1;-1;
4010173;3.20;-1;-1;-1;-1;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
4010174;6.40;6;-1;-1;-1;5.75;6;7.25;6.20;-1;-1;-1;-1;-1;
4010175;6;4.50;-1;-1;-1;7.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010176;2.60;5.25;-1;-1;-1;7.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010177;-1;2.75;-1;-1;-1;4.25;5;-1;-1;-1;-1;-1;-1;-1;
4010178;6.60;-1;5.75;-1;-1;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
4010179;6.40;6.50;-1;-1;-1;6.50;8;9.50;3.80;-1;-1;-1;-1;-1;
4010180;3.60;3.75;-1;-1;-1;4;0;6.25;3;-1;-1;-1;-1;-1;
4010181;3.20;5;-1;-1;-1;3.75;5.50;7.75;3.60;-1;-1;-1;-1;-1;
4010182;7.60;7;-1;-1;-1;5.50;7.25;8.50;6.60;-1;-1;-1;-1;-1;
4010183;-1;5.25;-1;-1;-1;5;7.25;-1;-1;-1;-1;-1;-1;-1;
4010184;5;6.50;-1;-1;-1;5.25;6.75;8.50;6;-1;-1;-1;-1;-1;
4010185;3.80;6.75;-1;-1;-1;3.50;7;9.25;6.80;-1;-1;-1;-1;-1;
4010186;7;7.50;-1;-1;-1;6.50;6.75;6.75;7.40;-1;-1;-1;-1;-1;
4010187;6.40;5.75;-1;-1;-1;3.50;6.25;7.25;5.40;-1;-1;-1;-1;-1;
4010188;6.20;6.25;-1;-1;-1;3.75;5.75;7.75;4.80;-1;-1;-1;-1;-1;
4010189;6.60;6.25;-1;-1;-1;4.75;7.50;8.25;3.60;-1;-1;-1;-1;-1;
4010190;1.80;2.75;-1;-1;-1;6.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010191;6.80;6.25;-1;-1;-1;3.50;6.50;7.50;8.20;-1;-1;-1;-1;-1;
4010192;-1;6.75;-1;-1;-1;9.25;9.75;-1;-1;-1;-1;-1;-1;-1;
4010193;8.40;-1;8;-1;-1;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4010194;7;4.50;-1;-1;-1;6;6.75;7;4.20;-1;-1;-1;-1;-1;
4010195;5;4.25;-1;-1;-1;6.50;-1;-1;-1;-1;-1;-1;-1;-1;
4010196;5.60;4.50;-1;-1;-1;3.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010197;5.80;3.50;-1;-1;-1;3;-1;-1;-1;-1;-1;-1;-1;-1;
4010198;3.60;1.25;-1;-1;-1;3.25;2;3;2;-1;-1;-1;-1;-1;
4010199;-1;3;-1;-1;-1;5.50;5;-1;-1;-1;-1;-1;-1;-1;
4010200;1;2;-1;-1;-1;2.75;3.50;2.75;3.40;-1;-1;-1;-1;-1;
4010201;4.40;5;-1;-1;-1;4.75;4.75;7.50;7.80;-1;-1;-1;-1;-1;
4010202;-1;3.50;-1;-1;-1;1.75;6.50;-1;-1;-1;-1;-1;-1;-1;
4010203;5.80;5.50;-1;-1;-1;4.50;7;8.50;7.60;-1;-1;-1;-1;-1;
4010204;9;-1;8.50;-1;-1;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
4010205;5.60;6.50;-1;-1;-1;6.25;8.25;8.75;9;-1;-1;-1;-1;-1;
4010206;4.80;6;-1;-1;-1;3.75;6;8.75;8.60;-1;-1;-1;-1;-1;
4010207;6.80;5.75;-1;-1;-1;6.25;8.25;9.50;6;-1;-1;-1;-1;-1;
4010208;7.80;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010209;6.80;3.50;-1;-1;-1;-1;-1;-1;8;-1;-1;-1;-1;-1;
4010210;6.80;5.25;-1;-1;-1;3;6.75;7.75;6.80;-1;-1;-1;-1;-1;
4010211;-1;1.75;-1;-1;-1;4.25;6;-1;-1;-1;-1;-1;-1;-1;
4010212;5.20;5.25;-1;-1;-1;5.75;6.50;9.25;7.40;-1;-1;-1;-1;-1;
4010213;5;3.25;-1;-1;-1;4.75;7.50;8;5.20;-1;-1;-1;-1;-1;
4010214;8.40;6.50;-1;-1;-1;4.25;7.50;9.25;9.80;-1;-1;-1;-1;-1;
4010215;-1;5;-1;-1;-1;6.25;7.50;-1;-1;-1;-1;-1;-1;-1;
4010216;6.40;4;-1;-1;-1;3.75;7.50;8;6.20;-1;-1;-1;-1;-1;
4010217;4.60;4.75;-1;-1;-1;4.25;6.50;8.25;2.80;-1;-1;-1;-1;-1;
4010218;1.60;3.50;-1;-1;-1;3.50;4.50;5.25;4.20;-1;-1;-1;-1;-1;
4010219;4.80;5;-1;-1;-1;6;7.75;8.25;4.60;-1;-1;-1;-1;-1;
4010220;5;4.50;-1;-1;-1;2.75;6.25;8.25;3.20;-1;-1;-1;-1;-1;
4010221;4;-1;5.50;6.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010222;8;6.75;-1;-1;-1;7.25;9.50;10;4.20;-1;-1;-1;-1;-1;
4010223;6.60;6;-1;-1;-1;5.75;7.75;8.25;5;-1;-1;-1;-1;-1;
4010224;1.60;1.50;-1;-1;-1;2.75;4.50;5.75;2.60;-1;-1;-1;-1;-1;
4010225;8.60;-1;7.75;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010226;5.20;4.50;-1;-1;-1;3.75;7.50;7.75;2.40;-1;-1;-1;-1;-1;
4010227;7.20;6.25;-1;-1;-1;6;6.50;8.25;7.40;-1;-1;-1;-1;-1;
4010228;4.60;7;-1;-1;-1;8.75;9.50;8.50;7.20;-1;-1;-1;-1;-1;
4010229;6.40;5.75;-1;-1;-1;3.75;6;7;4.20;-1;-1;-1;-1;-1;
4010230;7.60;6.25;-1;-1;-1;6;7;8.75;7;-1;-1;-1;-1;-1;
4010231;7.60;-1;6.50;-1;-1;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
4010232;-1;5;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
4010233;6.40;4.75;-1;-1;-1;3;6;6.75;5.80;-1;-1;-1;-1;-1;
4010234;6.40;4.50;-1;-1;-1;2;4.25;6.25;2.60;-1;-1;-1;-1;-1;
4010235;4.80;4;-1;-1;-1;4.25;6.25;7.25;3.20;-1;-1;-1;-1;-1;
4010236;6.40;-1;4.50;-1;-1;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
4010237;5.80;5.75;-1;-1;-1;4.50;7.50;8.75;5;-1;-1;-1;-1;-1;
4010238;5.60;5;-1;-1;-1;6.25;8.50;7.75;7;-1;-1;-1;-1;-1;
4010239;6.20;3.75;-1;-1;-1;3.75;6.75;7;4.40;-1;-1;-1;-1;-1;
4010240;6.60;5.50;-1;-1;-1;4.50;7;9.50;5.40;-1;-1;-1;-1;-1;
4010241;4.40;5;-1;-1;-1;3;7;7.50;3.80;-1;-1;-1;-1;-1;
4010242;6.40;6.50;-1;-1;-1;3.50;7.25;7;6.40;-1;-1;-1;-1;-1;
4010243;4.80;6;-1;-1;-1;5.25;6.75;9.25;4.80;-1;-1;-1;-1;-1;
4010244;8.20;6.75;-1;-1;-1;4.75;7.25;10;8.60;-1;-1;-1;-1;-1;
4010245;-1;4.75;-1;-1;-1;5.75;7.75;-1;-1;-1;-1;-1;-1;-1;
4010246;5.60;5.75;-1;-1;-1;8.50;-1;-1;-1;-1;-1;-1;-1;-1;
4010247;5.60;5.75;-1;-1;-1;3.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010248;-1;6;-1;-1;-1;6.50;6.75;-1;-1;-1;-1;-1;-1;-1;
4010249;4.80;-1;5.75;-1;-1;-1;-1;-1;8;-1;-1;-1;-1;-1;
4010250;3.40;4.50;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
4010251;-1;6;-1;-1;-1;4.25;5.75;-1;-1;-1;-1;-1;-1;-1;
4010252;4.60;-1;5.25;4.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010253;4.40;-1;3.50;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010254;7.40;6;-1;-1;-1;7.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010255;5.40;2.25;-1;-1;-1;5.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010256;5.60;6.75;-1;-1;-1;6.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010257;7.60;6.50;-1;-1;-1;8.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010258;7.60;3.75;-1;-1;-1;4.50;6;7.75;8.80;-1;-1;-1;-1;-1;
4010259;6.60;5.25;-1;-1;-1;6.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010260;4.20;-1;6.50;6.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010261;4.80;5;-1;-1;-1;3.50;-1;-1;-1;-1;-1;-1;-1;-1;
4010262;4.40;-1;3.50;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010263;1.60;-1;3;2.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010264;-1;5;-1;-1;-1;6;7.25;-1;-1;-1;-1;-1;-1;-1;
4010265;2.40;2.25;-1;-1;-1;-1;-1;-1;7;-1;-1;-1;-1;-1;
4010266;-1;4.25;-1;-1;-1;4;6.50;-1;-1;-1;-1;-1;-1;-1;
4010267;1.80;5.50;-1;-1;-1;4.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010268;4.80;-1;4.25;2.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010269;-1;4;-1;-1;-1;7.75;8.25;-1;-1;-1;-1;-1;-1;-1;
4010270;6.80;5.75;-1;-1;-1;8.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010271;2.40;5.50;-1;-1;-1;3.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010272;4.60;5.25;-1;-1;-1;4.50;-1;-1;-1;-1;-1;-1;-1;-1;
4010273;8.20;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010274;7.80;-1;7.50;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010275;6.60;-1;4;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010276;7;-1;4;-1;-1;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
4010277;2.80;-1;2.50;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010278;2.40;2.25;-1;-1;-1;3.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010279;2.80;5;-1;-1;-1;5.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010280;-1;4.25;-1;-1;-1;2.75;5;-1;-1;-1;-1;-1;-1;-1;
4010281;-1;3.75;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
4010282;-1;5.50;-1;-1;-1;4.75;6.25;-1;-1;-1;-1;-1;-1;-1;
4010283;3.60;5;-1;-1;-1;3.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010284;7.20;6;-1;-1;-1;5.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010285;7.80;6.25;-1;-1;-1;8.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010287;3.40;5.25;-1;-1;-1;6.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010288;6.60;5.50;-1;-1;-1;5.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010290;3.80;6.75;-1;-1;-1;6;-1;-1;-1;-1;-1;-1;-1;-1;
4010291;8.60;-1;5.25;4.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010292;-1;6;-1;-1;-1;3.50;7.50;-1;-1;-1;-1;-1;-1;-1;
4010293;3.60;5;-1;-1;-1;4.75;-1;-1;-1;-1;-1;-1;-1;-1;
4010294;2;3.50;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010295;6.20;4.25;-1;-1;-1;3;-1;-1;-1;-1;-1;-1;-1;-1;
4010296;7.60;4.50;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010297;1.60;3.50;-1;-1;-1;2.50;-1;-1;-1;-1;-1;-1;-1;-1;
4010298;6.40;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;-1;
4010299;6;3.75;-1;-1;-1;3;-1;-1;-1;-1;-1;-1;-1;-1;
4010300;6;-1;5.75;-1;-1;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
4010301;7.20;5.25;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
4010302;7.60;6.25;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
4010303;6.40;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;-1;-1;-1;
4010304;7.40;6.50;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;-1;
4010305;6.20;5.25;-1;-1;-1;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
4010306;7.60;6.50;-1;-1;-1;9.25;-1;-1;-1;-1;-1;-1;-1;-1;
4010307;5.60;-1;4.50;-1;-1;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4010308;4;2.75;-1;-1;-1;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
4010309;2.20;5;-1;-1;-1;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
4010310;3.20;3.50;-1;-1;-1;1.75;4.25;4;2.20;-1;-1;-1;-1;-1;
4010311;2.80;3.75;-1;-1;-1;1.75;5;5;3.40;-1;-1;-1;-1;-1;
4010312;3.20;3;-1;-1;-1;3.75;5.25;6.75;3.60;-1;-1;-1;-1;-1;
4010313;4.40;-1;3.50;-1;-1;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
4010314;8.80;-1;8.50;-1;-1;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4010315;7.40;-1;6.75;-1;-1;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4010316;3.60;4;-1;-1;-1;2.75;5.25;5.75;3;-1;-1;-1;-1;-1;
4010317;2;3.50;-1;-1;-1;-1;-1;-1;3;-1;-1;-1;-1;-1;
4010318;3.40;-1;1.75;-1;-1;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
4010319;4.80;2.75;-1;-1;-1;2.50;-1;-1;4.20;-1;-1;-1;-1;-1;
4010320;5;-1;4;-1;-1;-1;-1;-1;8;-1;-1;-1;-1;-1;
4010321;6.60;5.25;-1;-1;-1;5;6.25;8.50;6.20;-1;-1;-1;-1;-1;
4010322;8.60;4.25;7.25;5.50;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
4010323;5.40;5.75;5;3.75;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
4010324;5.60;5.50;-1;-1;-1;4.50;8.50;8.50;3.40;-1;-1;-1;-1;-1;
4010325;5.80;5;-1;-1;-1;5;7.50;8.50;8;-1;-1;-1;-1;-1;
4010326;5.20;5.75;-1;-1;-1;4.75;7.25;7.25;6;-1;-1;-1;-1;-1;
4010327;8.20;5.50;6;7;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
4010328;7.80;5.50;-1;-1;-1;5.75;6.25;9.25;6;-1;-1;-1;-1;-1;
4010329;7.20;6.75;-1;-1;-1;5.75;8.50;8;9.40;-1;-1;-1;-1;-1;
4010330;6.40;6.50;-1;-1;-1;8;7.75;8.75;5.80;-1;-1;-1;-1;-1;
4010331;7;6.50;-1;-1;-1;8;8.25;9.50;6.80;-1;-1;-1;-1;-1;
4010332;5.20;6.75;-1;-1;-1;3.75;7.25;8.50;7.80;-1;-1;-1;-1;-1;
4010333;5.80;5.25;-1;-1;-1;2.50;5.75;7;4.40;-1;-1;-1;-1;-1;
4010334;5.40;5.50;-1;-1;-1;3.50;6.75;7.50;2;-1;-1;-1;-1;-1;
4010335;7.60;6;-1;-1;-1;2.75;6;8.75;9;-1;-1;-1;-1;-1;
4010336;7.40;8.25;-1;-1;-1;5.25;6.50;8.50;8.80;-1;-1;-1;-1;-1;
4010337;5.20;4.25;-1;-1;-1;5.75;5.25;5.75;3.80;-1;-1;-1;-1;-1;
4010338;6.20;7;-1;-1;-1;4.50;6;8.75;8.60;-1;-1;-1;-1;-1;
4010339;3.20;5.50;-1;-1;-1;2.25;3.50;7.50;3.20;-1;-1;-1;-1;-1;
4010340;5;7;-1;-1;-1;3;6.50;6.75;7;-1;-1;-1;-1;-1;
4010341;6.60;5.50;-1;-1;-1;2.50;5.50;6.75;8.20;-1;-1;-1;-1;-1;
4010342;5.40;5.75;-1;-1;-1;6.50;8.50;9.25;5.40;-1;-1;-1;-1;-1;
4010343;4.80;4.50;-1;-1;-1;3;6;9;3.40;-1;-1;-1;-1;-1;
4010344;2.40;3.50;-1;-1;-1;3.25;4.25;5.25;2.80;-1;-1;-1;-1;-1;
4010345;7.80;6;-1;-1;-1;3;5.75;6.50;7.20;-1;-1;-1;-1;-1;
4010346;4.40;5.25;-1;-1;-1;2.75;6.25;6.75;4.60;-1;-1;-1;-1;-1;
4010347;5;5.25;-1;-1;-1;3.25;4.25;7.50;3.40;-1;-1;-1;-1;-1;
4010348;6.80;7.25;-1;-1;-1;3.75;7.50;9;9;-1;-1;-1;-1;-1;
4010349;8.40;7.25;-1;-1;-1;5.25;6.25;8.50;8.20;-1;-1;-1;-1;-1;
4010350;2.60;6;-1;-1;-1;4.25;5.75;6.25;2.80;-1;-1;-1;-1;-1;
4010351;7.60;5.75;-1;-1;-1;3.50;8.25;9;9.20;-1;-1;-1;-1;-1;
4010352;6.40;5.50;-1;-1;-1;5.75;6.50;7.75;6;-1;-1;-1;-1;-1;
4010353;5.80;3.50;-1;-1;-1;2.50;6.75;7.75;4.60;-1;-1;-1;-1;-1;
4010354;2;3.25;-1;-1;-1;3;4;7.50;2.60;-1;-1;-1;-1;-1;
4010355;6.80;6.50;6;8.50;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010357;8.80;7.50;7.75;6;6.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010358;8.40;7.25;6.25;9.25;9.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010359;8;5.75;3;8.50;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010360;8.40;6.50;7;7.25;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010361;7.20;6.25;4.50;7.75;7;-1;-1;-1;-1;-1;-1;-1;-1;9.20;
4010362;8;2.75;5;7.25;4;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
4010363;9.40;5.75;8.50;9.25;7.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
4010364;8;5;7.50;5.25;6.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4010365;8;6.50;7;9.50;7.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4010366;8.40;5.75;7.75;7.25;3.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
4010367;8.40;6.50;7.25;6.50;4;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
4010368;6.80;6.50;5.25;4;9;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4010369;9;6;7.75;5.75;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
4010370;9.20;5.25;8.75;7.75;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
4010371;8.60;5.50;6.50;8.50;6.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010372;9.40;7;6.25;9;10;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010373;8.20;5;5.50;3.75;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
4010374;9.20;5.75;8.75;10;6.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
4010375;5.80;5.25;2.75;4.50;2.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
4010376;6.80;2.25;3.50;4.75;3.50;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
4010377;8.80;8.50;8.75;6.75;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
4010378;9.40;6.75;7.75;8.25;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
4010379;9;6;7.50;4.25;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
4010380;7.80;5;8;8.75;7.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
4010381;8.40;6.25;7.75;6.75;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
